entity_id,state,last_changed
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13260386.3,2025-05-07T05:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13260505.6,2025-05-07T06:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13260505.6,2025-05-07T07:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13260570.8,2025-05-07T08:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13260577.5,2025-05-07T09:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13260577.5,2025-05-07T10:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13260643,2025-05-07T12:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13260672.4,2025-05-07T13:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13260738,2025-05-07T14:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13260775.6,2025-05-07T15:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13260820.2,2025-05-07T16:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13260848.4,2025-05-07T17:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13260848.4,2025-05-07T18:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13274665.6,2025-05-10T09:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13274665.6,2025-05-10T10:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13275134.2,2025-05-10T17:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13276969,2025-05-10T18:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13280725.4,2025-05-10T19:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13280814.3,2025-05-10T20:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13280814.3,2025-05-10T21:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282213.6,2025-05-11T04:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282216.1,2025-05-11T05:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282225,2025-05-11T06:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282225.5,2025-05-11T07:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282225.5,2025-05-11T08:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282326.1,2025-05-11T18:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282771,2025-05-11T19:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282773.3,2025-05-11T20:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282773.3,2025-05-11T21:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282912.1,2025-05-12T04:00:00.000Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282773.5,2025-05-12T04:00:18.824Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282781.1,2025-05-12T04:01:19.395Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282785.3,2025-05-12T04:02:20.264Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282789.5,2025-05-12T04:03:20.665Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282793.6,2025-05-12T04:04:21.006Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282797.9,2025-05-12T04:05:21.910Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282805.3,2025-05-12T04:06:23.337Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282810.7,2025-05-12T04:07:23.960Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282815.3,2025-05-12T04:08:24.431Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282819.9,2025-05-12T04:09:24.881Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282825.1,2025-05-12T04:10:25.372Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282831.8,2025-05-12T04:11:26.496Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282838.9,2025-05-12T04:12:27.328Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282844.6,2025-05-12T04:13:27.546Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282849.7,2025-05-12T04:14:28.137Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282854.4,2025-05-12T04:15:28.685Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282861.5,2025-05-12T04:16:29.588Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282865.2,2025-05-12T04:17:31.055Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282868.7,2025-05-12T04:18:31.613Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282872.1,2025-05-12T04:19:33.002Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282875.6,2025-05-12T04:20:33.506Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282882.1,2025-05-12T04:21:34.041Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282884.7,2025-05-12T04:22:34.467Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282886.0,2025-05-12T04:23:35.339Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282889.4,2025-05-12T04:24:35.587Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282892.0,2025-05-12T04:25:36.627Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282894.7,2025-05-12T04:26:37.079Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282896.0,2025-05-12T04:27:38.218Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282896.6,2025-05-12T04:28:40.358Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282897.2,2025-05-12T04:29:41.058Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282900.8,2025-05-12T04:30:41.821Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282901.0,2025-05-12T04:31:42.051Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282901.1,2025-05-12T04:32:43.206Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282901.2,2025-05-12T04:35:04.226Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282903.3,2025-05-12T04:36:06.230Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282903.4,2025-05-12T04:39:13.408Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282903.5,2025-05-12T04:40:18.365Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282906.1,2025-05-12T04:41:19.584Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282906.2,2025-05-12T04:42:21.140Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282906.3,2025-05-12T04:45:44.703Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282908.6,2025-05-12T04:46:47.124Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282908.7,2025-05-12T04:51:15.706Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282909.9,2025-05-12T04:52:16.470Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282910.0,2025-05-12T04:56:47.778Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282912.1,2025-05-12T04:57:47.913Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282912.2,2025-05-12T05:09:10.890Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282912.3,2025-05-12T12:17:42.920Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282912.4,2025-05-12T12:18:44.244Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282912.9,2025-05-12T12:19:46.788Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282914.9,2025-05-12T12:20:49.079Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282915.2,2025-05-12T12:21:49.310Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282916.1,2025-05-12T12:22:50.079Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282916.2,2025-05-12T12:24:35.997Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282923.3,2025-05-12T12:25:36.657Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282928.5,2025-05-12T12:26:37.402Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282933.3,2025-05-12T12:27:38.097Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282937.3,2025-05-12T12:28:38.347Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282942.7,2025-05-12T12:29:39.729Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282947.1,2025-05-12T12:30:39.883Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282949.2,2025-05-12T12:31:40.967Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282951.5,2025-05-12T12:32:42.435Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282954.2,2025-05-12T12:33:43.167Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282960.4,2025-05-12T12:34:43.533Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282963.1,2025-05-12T12:35:45.202Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282963.9,2025-05-12T12:36:45.235Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282964.2,2025-05-12T12:37:46.328Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282966.6,2025-05-12T12:38:46.350Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282972.5,2025-05-12T12:39:47.805Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282976.4,2025-05-12T12:40:47.838Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282981.0,2025-05-12T12:41:48.530Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282986.5,2025-05-12T12:42:49.089Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282992.8,2025-05-12T12:43:50.404Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282996.8,2025-05-12T12:44:53.964Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282997.4,2025-05-12T12:45:54.176Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282997.5,2025-05-12T12:48:27.961Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282998.1,2025-05-12T12:49:28.820Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282998.2,2025-05-12T12:52:21.766Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13282999.6,2025-05-12T12:53:23.004Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13283004.2,2025-05-12T12:54:23.389Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13283008.6,2025-05-12T12:55:24.134Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13283008.9,2025-05-12T14:51:49.198Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13283036.2,2025-05-12T14:52:49.317Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13283074.1,2025-05-12T14:53:50.045Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13283111.4,2025-05-12T14:54:50.804Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13283129.6,2025-05-12T14:55:51.328Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13283135.6,2025-05-12T14:56:53.079Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13283143.9,2025-05-12T14:57:53.972Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13283156.5,2025-05-12T14:58:53.986Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13283165.0,2025-05-12T14:59:54.928Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13283173.6,2025-05-12T15:00:55.759Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13283182.2,2025-05-12T15:01:56.098Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13283191.7,2025-05-12T15:02:56.107Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13283205.1,2025-05-12T15:03:56.659Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13283215.7,2025-05-12T15:04:57.244Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13283226.2,2025-05-12T15:05:58.316Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13283236.2,2025-05-12T15:06:58.819Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13283248.5,2025-05-12T15:07:59.805Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13283259.9,2025-05-12T15:09:00.289Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13283269.2,2025-05-12T15:10:02.688Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13283271.2,2025-05-12T15:11:04.998Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13283274.0,2025-05-12T15:12:06.316Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13283280.1,2025-05-12T15:13:06.603Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13283290.3,2025-05-12T15:14:07.270Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13283297.3,2025-05-12T15:15:07.717Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13283301.3,2025-05-12T15:16:07.812Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13283304.1,2025-05-12T15:17:09.320Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13283306.1,2025-05-12T15:18:09.753Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13283306.3,2025-05-12T16:47:28.541Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13283307.8,2025-05-12T16:48:31.288Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13283308.9,2025-05-12T16:53:26.966Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13283361.5,2025-05-12T16:54:27.149Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13283419.9,2025-05-12T16:55:27.370Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13283479.0,2025-05-12T16:56:28.144Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13283542.7,2025-05-12T16:57:28.377Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13283611.1,2025-05-12T16:58:29.097Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13283681.9,2025-05-12T16:59:29.848Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13283753.0,2025-05-12T17:00:30.586Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13283824.2,2025-05-12T17:01:31.301Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13283907.7,2025-05-12T17:02:31.571Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13284014.8,2025-05-12T17:03:31.823Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13284142.4,2025-05-12T17:04:32.576Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13284263.3,2025-05-12T17:05:33.311Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13284379.4,2025-05-12T17:06:34.038Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13284460.8,2025-05-12T17:07:34.790Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13284546.0,2025-05-12T17:08:35.522Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13284640.4,2025-05-12T17:09:36.275Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13284734.0,2025-05-12T17:10:36.999Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13284819.0,2025-05-12T17:11:37.732Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13284906.0,2025-05-12T17:12:37.915Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13284994.5,2025-05-12T17:13:38.671Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13285081.5,2025-05-12T17:14:38.962Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13285171.5,2025-05-12T17:15:39.698Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13285260.9,2025-05-12T17:16:40.455Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13285355.1,2025-05-12T17:17:41.263Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13285446.6,2025-05-12T17:18:42.038Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13285537.8,2025-05-12T17:19:42.236Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13285628.1,2025-05-12T17:20:43.002Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13285718.9,2025-05-12T17:21:43.752Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13285813.3,2025-05-12T17:22:44.511Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13285907.7,2025-05-12T17:23:45.316Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13285999.9,2025-05-12T17:24:46.062Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13286091.1,2025-05-12T17:25:46.275Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13286183.9,2025-05-12T17:26:46.502Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13286280.1,2025-05-12T17:27:47.226Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13286376.1,2025-05-12T17:28:47.983Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13286472.1,2025-05-12T17:29:48.728Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13286570.6,2025-05-12T17:30:49.505Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13286670.9,2025-05-12T17:31:50.261Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13286773.1,2025-05-12T17:32:51.031Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13286873.4,2025-05-12T17:33:51.806Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13286886.5,2025-05-12T17:34:52.712Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13286889.4,2025-05-12T17:35:53.845Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13286895.3,2025-05-12T17:36:54.733Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13286898.1,2025-05-12T17:37:54.736Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13286900.8,2025-05-12T17:38:55.481Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13286903.5,2025-05-12T17:39:56.885Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13286907.0,2025-05-12T17:40:57.583Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13286934.7,2025-05-12T17:41:58.355Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13286969.8,2025-05-12T17:42:58.583Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13287004.6,2025-05-12T17:43:58.826Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13287040.1,2025-05-12T17:44:59.005Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13287051.0,2025-05-12T17:45:59.050Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13287054.1,2025-05-12T17:47:00.403Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13287058.7,2025-05-12T17:48:00.949Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13287065.1,2025-05-12T17:49:01.571Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13287068.5,2025-05-12T17:50:01.672Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13287074.1,2025-05-12T17:51:02.038Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13287078.3,2025-05-12T17:52:03.714Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13287083.5,2025-05-12T17:53:05.132Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13287089.4,2025-05-12T17:54:05.841Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13287092.9,2025-05-12T17:55:06.438Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13287096.2,2025-05-12T17:56:07.874Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13287100.2,2025-05-12T17:57:09.135Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13287104.2,2025-05-12T17:58:10.004Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13287111.0,2025-05-12T17:59:10.310Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13287116.2,2025-05-12T18:00:10.370Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13287121.2,2025-05-12T18:01:11.424Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13287130.9,2025-05-12T18:02:11.958Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13287138.7,2025-05-12T18:03:12.675Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13287146.1,2025-05-12T18:04:13.607Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13287170.9,2025-05-12T18:05:14.602Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13287205.9,2025-05-12T18:06:15.341Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13287240.1,2025-05-12T18:07:16.031Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13287276.8,2025-05-12T18:08:16.206Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13287313.1,2025-05-12T18:09:16.970Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13287346.7,2025-05-12T18:10:17.184Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13287380.9,2025-05-12T18:11:18.421Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13287415.1,2025-05-12T18:12:19.124Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13287449.3,2025-05-12T18:13:19.833Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13287486.6,2025-05-12T18:14:19.909Z
sensor.waermepumpe_positive_active_energy_in_tariff_t2,13287523.4,2025-05-12T18:15:20.047Z
