entity_id,state,last_changed
sensor.haushalt_positive_active_energy_in_tariff_t2,3352807.4,2025-03-07T19:40:04.296Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3352816.7,2025-03-07T19:41:04.303Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3352821.3,2025-03-07T19:42:04.596Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3352827.7,2025-03-07T19:43:05.928Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3352833.7,2025-03-07T19:44:07.066Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3352839.5,2025-03-07T19:45:07.689Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3352847.4,2025-03-07T19:46:07.884Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3352852.3,2025-03-07T19:47:09.419Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3352857.2,2025-03-07T19:48:09.910Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3352862.8,2025-03-07T19:49:10.814Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3352870.2,2025-03-07T19:50:10.823Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3352878.2,2025-03-07T19:51:12.214Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3352885.0,2025-03-07T19:52:13.088Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3352891.8,2025-03-07T19:53:14.932Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3352898.8,2025-03-07T19:54:16.135Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3352908.8,2025-03-07T19:55:16.654Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3352916.0,2025-03-07T19:56:17.183Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3352922.9,2025-03-07T19:57:18.089Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3352930.7,2025-03-07T19:58:18.837Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3352940.3,2025-03-07T19:59:18.965Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3352950.7,2025-03-07T20:00:20.287Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3352958.5,2025-03-07T20:01:20.868Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3352966.3,2025-03-07T20:02:21.371Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3352974.1,2025-03-07T20:03:21.574Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3352984.3,2025-03-07T20:04:22.191Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3352994.5,2025-03-07T20:05:22.275Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353002.5,2025-03-07T20:06:23.588Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353010.5,2025-03-07T20:07:23.689Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353018.3,2025-03-07T20:08:23.885Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353029.1,2025-03-07T20:09:24.014Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353037.3,2025-03-07T20:10:25.500Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353043.9,2025-03-07T20:11:26.023Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353050.5,2025-03-07T20:12:26.598Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353057.1,2025-03-07T20:13:27.122Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353067.9,2025-03-07T20:14:28.077Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353077.3,2025-03-07T20:15:29.571Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353083.5,2025-03-07T20:16:30.481Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353089.7,2025-03-07T20:17:31.292Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353096.3,2025-03-07T20:18:31.359Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353105.7,2025-03-07T20:19:31.951Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353112.0,2025-03-07T20:20:33.860Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353118.2,2025-03-07T20:21:34.805Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353124.3,2025-03-07T20:22:34.828Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353131.7,2025-03-07T20:23:35.019Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353140.7,2025-03-07T20:24:36.031Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353146.9,2025-03-07T20:25:36.408Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353153.1,2025-03-07T20:26:36.899Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353159.3,2025-03-07T20:27:37.029Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353166.2,2025-03-07T20:28:38.288Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353173.0,2025-03-07T20:29:39.013Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353178.5,2025-03-07T20:30:39.677Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353184.0,2025-03-07T20:31:40.338Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353191.4,2025-03-07T20:32:41.509Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353200.7,2025-03-07T20:33:42.218Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353207.9,2025-03-07T20:34:42.764Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353215.1,2025-03-07T20:35:43.785Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353222.3,2025-03-07T20:36:45.104Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353233.2,2025-03-07T20:37:46.032Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353242.8,2025-03-07T20:38:46.518Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353252.4,2025-03-07T20:39:46.526Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353263.4,2025-03-07T20:40:47.164Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353271.8,2025-03-07T20:41:48.290Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353278.8,2025-03-07T20:42:48.398Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353286.2,2025-03-07T20:43:49.928Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353294.2,2025-03-07T20:44:50.891Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353304.8,2025-03-07T20:45:52.340Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353311.8,2025-03-07T20:46:52.496Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353318.6,2025-03-07T20:47:53.312Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353324.3,2025-03-07T20:48:54.031Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353332.3,2025-03-07T20:49:55.046Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353339.2,2025-03-07T20:50:55.364Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353344.6,2025-03-07T20:51:55.988Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353350.1,2025-03-07T20:52:56.635Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353356.4,2025-03-07T20:53:57.424Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353368.0,2025-03-07T20:54:57.572Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353374.0,2025-03-07T20:55:58.274Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353379.7,2025-03-07T20:56:58.998Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353385.2,2025-03-07T20:57:59.631Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353392.0,2025-03-07T20:59:00.078Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353400.1,2025-03-07T21:00:00.635Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353401.3,2025-03-07T21:01:01.740Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353401.4,2025-03-08T05:00:20.451Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353404.5,2025-03-08T05:01:21.554Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353408.1,2025-03-08T05:02:22.108Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353414.5,2025-03-08T05:03:23.649Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353418.0,2025-03-08T05:04:23.800Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353421.2,2025-03-08T05:05:25.850Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353424.1,2025-03-08T05:06:26.766Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353427.9,2025-03-08T05:07:27.217Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353432.4,2025-03-08T05:08:27.285Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353434.2,2025-03-08T05:09:28.240Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353436.3,2025-03-08T05:10:28.263Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353438.5,2025-03-08T05:11:31.018Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353442.3,2025-03-08T05:12:31.159Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353448.8,2025-03-08T05:13:32.109Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353452.5,2025-03-08T05:14:34.923Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353454.7,2025-03-08T05:15:37.202Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353457.0,2025-03-08T05:16:39.490Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353462.0,2025-03-08T05:17:39.496Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353465.5,2025-03-08T05:18:41.034Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353467.7,2025-03-08T05:19:42.103Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353470.0,2025-03-08T05:20:43.728Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353472.3,2025-03-08T05:21:44.145Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353477.7,2025-03-08T05:22:44.837Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353480.5,2025-03-08T05:23:45.179Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353482.7,2025-03-08T05:24:45.293Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353485.1,2025-03-08T05:25:47.378Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353487.2,2025-03-08T05:26:48.914Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353492.2,2025-03-08T05:27:49.415Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353494.5,2025-03-08T05:28:51.930Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353496.3,2025-03-08T05:29:54.944Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353498.1,2025-03-08T05:30:57.941Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353500.4,2025-03-08T05:31:58.263Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353505.6,2025-03-08T05:33:00.933Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353507.4,2025-03-08T05:34:01.659Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353509.4,2025-03-08T05:35:01.969Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353511.4,2025-03-08T05:36:03.961Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353515.1,2025-03-08T05:37:04.678Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353519.3,2025-03-08T05:38:06.270Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353521.3,2025-03-08T05:39:07.473Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353524.0,2025-03-08T05:40:08.136Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353527.2,2025-03-08T05:41:09.181Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353533.2,2025-03-08T05:42:09.389Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353536.7,2025-03-08T05:43:11.582Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353539.1,2025-03-08T05:44:12.761Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353541.5,2025-03-08T05:45:14.214Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353546.1,2025-03-08T05:46:15.812Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353553.8,2025-03-08T05:47:15.983Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353556.1,2025-03-08T05:48:16.150Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353558.4,2025-03-08T05:49:16.467Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353560.7,2025-03-08T05:50:16.866Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353563.9,2025-03-08T05:51:17.753Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353567.7,2025-03-08T05:52:19.359Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353569.3,2025-03-08T05:53:19.555Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353570.9,2025-03-08T05:54:21.319Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353573.4,2025-03-08T05:55:22.510Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353577.9,2025-03-08T05:56:25.995Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353579.5,2025-03-08T05:57:28.861Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353581.2,2025-03-08T05:58:29.424Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353582.9,2025-03-08T05:59:32.997Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353586.6,2025-03-08T06:00:34.427Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353590.4,2025-03-08T06:01:35.778Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353592.0,2025-03-08T06:02:38.198Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353593.6,2025-03-08T06:03:40.807Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353595.2,2025-03-08T06:04:43.610Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353600.0,2025-03-08T06:05:44.786Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353602.3,2025-03-08T06:06:46.847Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353604.2,2025-03-08T06:07:47.306Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353607.1,2025-03-08T06:08:48.944Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353610.4,2025-03-08T06:09:49.770Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353617.1,2025-03-08T06:10:51.391Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353619.7,2025-03-08T06:11:53.113Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353621.1,2025-03-08T06:12:56.455Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353622.3,2025-03-08T06:13:56.716Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353624.1,2025-03-08T06:14:56.832Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353628.4,2025-03-08T06:15:57.983Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353629.2,2025-03-08T06:17:01.479Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353630.6,2025-03-08T06:18:03.072Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353633.2,2025-03-08T06:19:04.082Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353634.5,2025-03-08T06:20:05.912Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353636.5,2025-03-08T06:21:07.428Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353636.6,2025-03-08T06:24:47.283Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353637.9,2025-03-08T06:25:49.584Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353638.0,2025-03-08T06:29:40.611Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353638.5,2025-03-08T06:30:40.863Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353638.6,2025-03-08T06:34:41.732Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353639.4,2025-03-08T06:35:42.071Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353639.5,2025-03-08T06:39:21.430Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353639.7,2025-03-08T06:40:22.574Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353639.8,2025-03-08T07:02:59.262Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353639.9,2025-03-08T16:29:29.477Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353640.5,2025-03-08T16:30:29.668Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353640.6,2025-03-08T16:35:48.244Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353644.7,2025-03-08T16:36:48.810Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353644.8,2025-03-08T16:57:17.521Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353648.5,2025-03-08T16:58:18.170Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353652.8,2025-03-08T16:59:18.204Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353655.9,2025-03-08T17:00:19.784Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353660.7,2025-03-08T17:01:20.561Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353665.9,2025-03-08T17:02:21.500Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353673.2,2025-03-08T17:03:22.480Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353677.5,2025-03-08T17:04:23.279Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353681.2,2025-03-08T17:05:24.552Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353685.0,2025-03-08T17:06:25.782Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353690.4,2025-03-08T17:07:25.991Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353697.2,2025-03-08T17:08:26.550Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353701.5,2025-03-08T17:09:27.395Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353706.0,2025-03-08T17:10:27.782Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353710.9,2025-03-08T17:11:28.790Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353718.9,2025-03-08T17:12:30.250Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353725.3,2025-03-08T17:13:31.291Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353730.7,2025-03-08T17:14:31.893Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353735.2,2025-03-08T17:15:33.330Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353740.8,2025-03-08T17:16:34.385Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353749.3,2025-03-08T17:17:34.873Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353754.7,2025-03-08T17:18:35.155Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353759.8,2025-03-08T17:19:35.198Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353765.2,2025-03-08T17:20:36.458Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353774.8,2025-03-08T17:21:36.997Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353782.8,2025-03-08T17:22:37.527Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353788.2,2025-03-08T17:23:37.625Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353793.7,2025-03-08T17:24:38.241Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353799.3,2025-03-08T17:25:38.483Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353807.5,2025-03-08T17:26:39.144Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353814.3,2025-03-08T17:27:39.490Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353820.8,2025-03-08T17:28:41.266Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353827.6,2025-03-08T17:29:41.299Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353840.8,2025-03-08T17:30:42.012Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353851.6,2025-03-08T17:31:42.337Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353859.0,2025-03-08T17:32:42.660Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353867.0,2025-03-08T17:33:43.237Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353875.0,2025-03-08T17:34:44.241Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353884.2,2025-03-08T17:35:45.229Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353893.8,2025-03-08T17:36:46.163Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353901.2,2025-03-08T17:37:47.424Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353909.2,2025-03-08T17:38:48.797Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353919.6,2025-03-08T17:39:48.871Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353933.7,2025-03-08T17:40:49.311Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353945.7,2025-03-08T17:41:49.940Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353956.5,2025-03-08T17:42:51.078Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353966.5,2025-03-08T17:43:51.656Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353976.1,2025-03-08T17:44:52.184Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353987.8,2025-03-08T17:45:53.689Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3353996.0,2025-03-08T17:46:54.541Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3354006.7,2025-03-08T17:47:54.640Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3354015.7,2025-03-08T17:48:55.626Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3354025.7,2025-03-08T17:49:55.669Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3354035.3,2025-03-08T17:50:56.436Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3354042.4,2025-03-08T17:51:57.770Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3354049.1,2025-03-08T17:52:58.252Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3354057.9,2025-03-08T17:53:58.592Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3354067.5,2025-03-08T17:54:59.056Z
sensor.haushalt_positive_active_energy_in_tariff_t2,3354074.3,2025-03-08T17:56:00.390Z
