entity_id,state,last_changed
sensor.haushalt_negative_active_energy_total,50800532.7,2025-06-07T15:16:19.840Z
sensor.haushalt_negative_active_energy_total,50800663.5,2025-06-07T15:17:20.608Z
sensor.haushalt_negative_active_energy_total,50800797.3,2025-06-07T15:18:21.251Z
sensor.haushalt_negative_active_energy_total,50800926.8,2025-06-07T15:19:21.969Z
sensor.haushalt_negative_active_energy_total,50801009.8,2025-06-07T15:20:22.681Z
sensor.haushalt_negative_active_energy_total,50801052.6,2025-06-07T15:21:23.361Z
sensor.haushalt_negative_active_energy_total,50801086.9,2025-06-07T15:22:23.559Z
sensor.haushalt_negative_active_energy_total,50801135.7,2025-06-07T15:23:23.797Z
sensor.haushalt_negative_active_energy_total,50801248.0,2025-06-07T15:24:24.529Z
sensor.haushalt_negative_active_energy_total,50801348.2,2025-06-07T15:25:24.717Z
sensor.haushalt_negative_active_energy_total,50801456.1,2025-06-07T15:26:25.374Z
sensor.haushalt_negative_active_energy_total,50801528.2,2025-06-07T15:27:26.083Z
sensor.haushalt_negative_active_energy_total,50801592.1,2025-06-07T15:28:26.295Z
sensor.haushalt_negative_active_energy_total,50801692.9,2025-06-07T15:29:26.956Z
sensor.haushalt_negative_active_energy_total,50801793.3,2025-06-07T15:30:27.678Z
sensor.haushalt_negative_active_energy_total,50801901.5,2025-06-07T15:31:27.933Z
sensor.haushalt_negative_active_energy_total,50802000.5,2025-06-07T15:32:28.701Z
sensor.haushalt_negative_active_energy_total,50802085.2,2025-06-07T15:33:28.926Z
sensor.haushalt_negative_active_energy_total,50802167.6,2025-06-07T15:34:29.198Z
sensor.haushalt_negative_active_energy_total,50802242.6,2025-06-07T15:35:29.462Z
sensor.haushalt_negative_active_energy_total,50802312.4,2025-06-07T15:36:30.247Z
sensor.haushalt_negative_active_energy_total,50802440.8,2025-06-07T15:37:30.949Z
sensor.haushalt_negative_active_energy_total,50802567.2,2025-06-07T15:38:31.696Z
sensor.haushalt_negative_active_energy_total,50802691.5,2025-06-07T15:39:32.377Z
sensor.haushalt_negative_active_energy_total,50802808.6,2025-06-07T15:40:33.135Z
sensor.haushalt_negative_active_energy_total,50802924.2,2025-06-07T15:41:33.927Z
sensor.haushalt_negative_active_energy_total,50803031.5,2025-06-07T15:42:34.109Z
sensor.haushalt_negative_active_energy_total,50803137.9,2025-06-07T15:43:34.766Z
sensor.haushalt_negative_active_energy_total,50803241.4,2025-06-07T15:44:35.495Z
sensor.haushalt_negative_active_energy_total,50803341.7,2025-06-07T15:45:36.207Z
sensor.haushalt_negative_active_energy_total,50803437.4,2025-06-07T15:46:36.958Z
sensor.haushalt_negative_active_energy_total,50803517.2,2025-06-07T15:47:37.178Z
sensor.haushalt_negative_active_energy_total,50803589.1,2025-06-07T15:48:37.430Z
sensor.haushalt_negative_active_energy_total,50803663.8,2025-06-07T15:49:37.639Z
sensor.haushalt_negative_active_energy_total,50803742.1,2025-06-07T15:50:37.821Z
sensor.haushalt_negative_active_energy_total,50803821.5,2025-06-07T15:51:38.531Z
sensor.haushalt_negative_active_energy_total,50803873.0,2025-06-07T15:52:39.195Z
sensor.haushalt_negative_active_energy_total,50803957.5,2025-06-07T15:53:39.393Z
sensor.haushalt_negative_active_energy_total,50804044.5,2025-06-07T15:54:40.099Z
sensor.haushalt_negative_active_energy_total,50804129.0,2025-06-07T15:55:40.736Z
sensor.haushalt_negative_active_energy_total,50804205.5,2025-06-07T15:56:40.896Z
sensor.haushalt_negative_active_energy_total,50804271.6,2025-06-07T15:57:41.065Z
sensor.haushalt_negative_active_energy_total,50804294.6,2025-06-07T15:58:42.102Z
sensor.haushalt_negative_active_energy_total,50804354.2,2025-06-07T15:59:42.229Z
sensor.haushalt_negative_active_energy_total,50804390.4,2025-06-07T16:00:42.866Z
sensor.haushalt_negative_active_energy_total,50804437.0,2025-06-07T16:01:43.534Z
sensor.haushalt_negative_active_energy_total,50804500.5,2025-06-07T16:02:44.260Z
sensor.haushalt_negative_active_energy_total,50804577.7,2025-06-07T16:03:44.492Z
sensor.haushalt_negative_active_energy_total,50804654.2,2025-06-07T16:04:44.769Z
sensor.haushalt_negative_active_energy_total,50804724.5,2025-06-07T16:05:45.482Z
sensor.haushalt_negative_active_energy_total,50804799.0,2025-06-07T16:06:46.171Z
sensor.haushalt_negative_active_energy_total,50804870.6,2025-06-07T16:07:46.301Z
sensor.haushalt_negative_active_energy_total,50804938.1,2025-06-07T16:08:46.958Z
sensor.haushalt_negative_active_energy_total,50804997.9,2025-06-07T16:09:47.671Z
sensor.haushalt_negative_active_energy_total,50805064.4,2025-06-07T16:10:48.931Z
sensor.haushalt_negative_active_energy_total,50805132.3,2025-06-07T16:11:49.151Z
sensor.haushalt_negative_active_energy_total,50805161.6,2025-06-07T16:12:50.428Z
sensor.haushalt_negative_active_energy_total,50805172.4,2025-06-07T16:13:51.061Z
sensor.haushalt_negative_active_energy_total,50805177.7,2025-06-07T16:14:51.181Z
sensor.haushalt_negative_active_energy_total,50805192.0,2025-06-07T16:15:52.320Z
sensor.haushalt_negative_active_energy_total,50805198.8,2025-06-07T16:16:53.708Z
sensor.haushalt_negative_active_energy_total,50805210.3,2025-06-07T16:17:54.373Z
sensor.haushalt_negative_active_energy_total,50805224.8,2025-06-07T16:18:55.949Z
sensor.haushalt_negative_active_energy_total,50805225.8,2025-06-07T16:19:58.199Z
sensor.haushalt_negative_active_energy_total,50805230.1,2025-06-07T16:20:58.626Z
sensor.haushalt_negative_active_energy_total,50805242.2,2025-06-07T16:21:59.246Z
sensor.haushalt_negative_active_energy_total,50805245.2,2025-06-07T16:23:02.455Z
sensor.haushalt_negative_active_energy_total,50805248.8,2025-06-07T16:24:02.584Z
sensor.haushalt_negative_active_energy_total,50805265.6,2025-06-07T16:25:03.554Z
sensor.haushalt_negative_active_energy_total,50805289.4,2025-06-07T16:26:04.151Z
sensor.haushalt_negative_active_energy_total,50805305.6,2025-06-07T16:27:05.140Z
sensor.haushalt_negative_active_energy_total,50805330.7,2025-06-07T16:28:06.081Z
sensor.haushalt_negative_active_energy_total,50805346.8,2025-06-07T16:29:06.568Z
sensor.haushalt_negative_active_energy_total,50805381.8,2025-06-07T16:30:07.552Z
sensor.haushalt_negative_active_energy_total,50805404.7,2025-06-07T16:31:07.585Z
sensor.haushalt_negative_active_energy_total,50805412.6,2025-06-07T16:32:08.093Z
sensor.haushalt_negative_active_energy_total,50805423.2,2025-06-07T16:33:08.806Z
sensor.haushalt_negative_active_energy_total,50805432.6,2025-06-07T16:34:09.423Z
sensor.haushalt_negative_active_energy_total,50805448.6,2025-06-07T16:35:09.445Z
sensor.haushalt_negative_active_energy_total,50805464.9,2025-06-07T16:36:10.877Z
sensor.haushalt_negative_active_energy_total,50805488.2,2025-06-07T16:37:10.984Z
sensor.haushalt_negative_active_energy_total,50805510.8,2025-06-07T16:38:11.884Z
sensor.haushalt_negative_active_energy_total,50805517.4,2025-06-07T16:39:12.922Z
sensor.haushalt_negative_active_energy_total,50805524.7,2025-06-07T16:40:13.241Z
sensor.haushalt_negative_active_energy_total,50805533.2,2025-06-07T16:41:14.287Z
sensor.haushalt_negative_active_energy_total,50805542.4,2025-06-07T16:42:14.761Z
sensor.haushalt_negative_active_energy_total,50805551.2,2025-06-07T16:43:15.498Z
sensor.haushalt_negative_active_energy_total,50805556.8,2025-06-07T16:44:16.526Z
sensor.haushalt_negative_active_energy_total,50805566.3,2025-06-07T16:45:16.897Z
sensor.haushalt_negative_active_energy_total,50805580.3,2025-06-07T16:46:17.607Z
sensor.haushalt_negative_active_energy_total,50805590.5,2025-06-07T16:47:17.652Z
sensor.haushalt_negative_active_energy_total,50805598.4,2025-06-07T16:48:17.811Z
sensor.haushalt_negative_active_energy_total,50805603.0,2025-06-07T16:49:18.171Z
sensor.haushalt_negative_active_energy_total,50805608.9,2025-06-07T16:50:19.114Z
sensor.haushalt_negative_active_energy_total,50805621.9,2025-06-07T16:51:19.204Z
sensor.haushalt_negative_active_energy_total,50805634.5,2025-06-07T16:52:19.693Z
sensor.haushalt_negative_active_energy_total,50805644.3,2025-06-07T16:53:20.413Z
sensor.haushalt_negative_active_energy_total,50805658.5,2025-06-07T16:54:20.923Z
sensor.haushalt_negative_active_energy_total,50805676.8,2025-06-07T16:55:22.154Z
sensor.haushalt_negative_active_energy_total,50805689.4,2025-06-07T16:56:22.360Z
sensor.haushalt_negative_active_energy_total,50805694.5,2025-06-07T16:57:23.166Z
sensor.haushalt_negative_active_energy_total,50805696.0,2025-06-07T16:58:23.470Z
sensor.haushalt_negative_active_energy_total,50805699.8,2025-06-07T16:59:24.028Z
sensor.haushalt_negative_active_energy_total,50805704.9,2025-06-07T17:00:25.486Z
sensor.haushalt_negative_active_energy_total,50805710.1,2025-06-07T17:01:26.061Z
sensor.haushalt_negative_active_energy_total,50805713.6,2025-06-07T17:02:26.729Z
sensor.haushalt_negative_active_energy_total,50805717.4,2025-06-07T17:03:27.634Z
sensor.haushalt_negative_active_energy_total,50805725.1,2025-06-07T17:04:28.907Z
sensor.haushalt_negative_active_energy_total,50805743.2,2025-06-07T17:05:29.593Z
sensor.haushalt_negative_active_energy_total,50805744.7,2025-06-07T17:06:31.779Z
sensor.haushalt_negative_active_energy_total,50805745.0,2025-06-07T17:07:32.411Z
sensor.haushalt_negative_active_energy_total,50805747.2,2025-06-07T17:08:32.566Z
sensor.haushalt_negative_active_energy_total,50805749.8,2025-06-07T17:09:34.860Z
sensor.haushalt_negative_active_energy_total,50805750.9,2025-06-07T17:10:36.566Z
sensor.haushalt_negative_active_energy_total,50805757.5,2025-06-07T17:11:37.461Z
sensor.haushalt_negative_active_energy_total,50805769.6,2025-06-07T17:12:38.919Z
sensor.haushalt_negative_active_energy_total,50805783.8,2025-06-07T17:13:39.567Z
sensor.haushalt_negative_active_energy_total,50805793.0,2025-06-07T17:14:39.672Z
sensor.haushalt_negative_active_energy_total,50805798.1,2025-06-07T17:15:39.722Z
sensor.haushalt_negative_active_energy_total,50805798.7,2025-06-07T17:16:40.534Z
sensor.haushalt_negative_active_energy_total,50805800.2,2025-06-07T17:17:44.439Z
sensor.haushalt_negative_active_energy_total,50805800.6,2025-06-07T17:18:45.303Z
sensor.haushalt_negative_active_energy_total,50805808.0,2025-06-07T17:19:45.874Z
sensor.haushalt_negative_active_energy_total,50805825.9,2025-06-07T17:20:46.000Z
sensor.haushalt_negative_active_energy_total,50805847.0,2025-06-07T17:21:46.077Z
sensor.haushalt_negative_active_energy_total,50805866.6,2025-06-07T17:22:46.635Z
sensor.haushalt_negative_active_energy_total,50805882.1,2025-06-07T17:23:47.185Z
sensor.haushalt_negative_active_energy_total,50805895.9,2025-06-07T17:24:48.586Z
sensor.haushalt_negative_active_energy_total,50805910.8,2025-06-07T17:25:48.800Z
sensor.haushalt_negative_active_energy_total,50805922.5,2025-06-07T17:26:49.279Z
sensor.haushalt_negative_active_energy_total,50805932.6,2025-06-07T17:27:50.320Z
sensor.haushalt_negative_active_energy_total,50805938.6,2025-06-07T17:28:50.591Z
sensor.haushalt_negative_active_energy_total,50805947.2,2025-06-07T17:29:50.925Z
sensor.haushalt_negative_active_energy_total,50805956.4,2025-06-07T17:30:51.387Z
sensor.haushalt_negative_active_energy_total,50805965.6,2025-06-07T17:31:52.182Z
sensor.haushalt_negative_active_energy_total,50805970.5,2025-06-07T17:32:53.214Z
sensor.haushalt_negative_active_energy_total,50805976.3,2025-06-07T17:33:53.597Z
sensor.haushalt_negative_active_energy_total,50805984.5,2025-06-07T17:34:54.362Z
sensor.haushalt_negative_active_energy_total,50805992.1,2025-06-07T17:35:54.805Z
sensor.haushalt_negative_active_energy_total,50805999.7,2025-06-07T17:36:56.236Z
sensor.haushalt_negative_active_energy_total,50806004.1,2025-06-07T17:37:56.620Z
sensor.haushalt_negative_active_energy_total,50806008.4,2025-06-07T17:38:56.726Z
sensor.haushalt_negative_active_energy_total,50806014.1,2025-06-07T17:39:56.748Z
sensor.haushalt_negative_active_energy_total,50806019.0,2025-06-07T17:40:57.738Z
sensor.haushalt_negative_active_energy_total,50806023.2,2025-06-07T17:41:59.137Z
sensor.haushalt_negative_active_energy_total,50806024.2,2025-06-07T17:43:00.305Z
sensor.haushalt_negative_active_energy_total,50806027.6,2025-06-07T17:44:01.517Z
sensor.haushalt_negative_active_energy_total,50806030.5,2025-06-07T17:45:02.899Z
sensor.haushalt_negative_active_energy_total,50806033.3,2025-06-07T17:46:04.806Z
sensor.haushalt_negative_active_energy_total,50806035.9,2025-06-07T17:47:05.583Z
sensor.haushalt_negative_active_energy_total,50806037.0,2025-06-07T17:48:09.084Z
sensor.haushalt_negative_active_energy_total,50806038.8,2025-06-07T17:49:09.198Z
sensor.haushalt_negative_active_energy_total,50806040.3,2025-06-07T17:50:11.135Z
sensor.haushalt_negative_active_energy_total,50806040.5,2025-06-07T17:51:12.713Z
sensor.haushalt_negative_active_energy_total,50806040.9,2025-06-07T17:52:13.800Z
sensor.haushalt_negative_active_energy_total,50806041.5,2025-06-07T17:53:15.691Z
sensor.haushalt_negative_active_energy_total,50806042.2,2025-06-07T17:54:17.559Z
sensor.haushalt_negative_active_energy_total,50806042.6,2025-06-07T17:55:19.496Z
sensor.haushalt_negative_active_energy_total,50806046.4,2025-06-07T17:56:20.710Z
sensor.haushalt_negative_active_energy_total,50806050.3,2025-06-07T17:57:21.649Z
sensor.haushalt_negative_active_energy_total,50806052.7,2025-06-07T17:58:23.589Z
sensor.haushalt_negative_active_energy_total,50806054.9,2025-06-07T17:59:24.810Z
sensor.haushalt_negative_active_energy_total,50806057.8,2025-06-07T18:00:25.759Z
sensor.haushalt_negative_active_energy_total,50806058.4,2025-06-07T18:01:26.915Z
sensor.haushalt_negative_active_energy_total,50806058.5,2025-06-07T18:02:54.043Z
sensor.haushalt_negative_active_energy_total,50806060.9,2025-06-07T18:03:54.487Z
sensor.haushalt_negative_active_energy_total,50806062.7,2025-06-07T18:04:56.380Z
sensor.haushalt_negative_active_energy_total,50806064.0,2025-06-07T18:05:57.197Z
sensor.haushalt_negative_active_energy_total,50806064.4,2025-06-07T18:06:58.305Z
sensor.haushalt_negative_active_energy_total,50806064.5,2025-06-08T04:06:32.657Z
sensor.haushalt_negative_active_energy_total,50806064.7,2025-06-08T04:07:36.584Z
sensor.haushalt_negative_active_energy_total,50806064.8,2025-06-08T04:11:27.097Z
sensor.haushalt_negative_active_energy_total,50806065.4,2025-06-08T04:12:29.904Z
sensor.haushalt_negative_active_energy_total,50806066.2,2025-06-08T04:13:30.395Z
sensor.haushalt_negative_active_energy_total,50806067.0,2025-06-08T04:14:31.275Z
sensor.haushalt_negative_active_energy_total,50806067.3,2025-06-08T04:15:31.305Z
sensor.haushalt_negative_active_energy_total,50806067.9,2025-06-08T04:16:31.894Z
sensor.haushalt_negative_active_energy_total,50806069.0,2025-06-08T04:17:33.291Z
sensor.haushalt_negative_active_energy_total,50806070.2,2025-06-08T04:18:34.041Z
sensor.haushalt_negative_active_energy_total,50806070.6,2025-06-08T04:19:35.732Z
sensor.haushalt_negative_active_energy_total,50806071.6,2025-06-08T04:20:36.298Z
sensor.haushalt_negative_active_energy_total,50806074.4,2025-06-08T04:21:37.188Z
sensor.haushalt_negative_active_energy_total,50806077.2,2025-06-08T04:22:37.452Z
sensor.haushalt_negative_active_energy_total,50806079.9,2025-06-08T04:23:39.625Z
sensor.haushalt_negative_active_energy_total,50806081.6,2025-06-08T04:24:41.635Z
sensor.haushalt_negative_active_energy_total,50806083.4,2025-06-08T04:25:42.777Z
sensor.haushalt_negative_active_energy_total,50806086.0,2025-06-08T04:26:43.733Z
sensor.haushalt_negative_active_energy_total,50806088.8,2025-06-08T04:27:44.293Z
sensor.haushalt_negative_active_energy_total,50806089.5,2025-06-08T04:28:47.038Z
sensor.haushalt_negative_active_energy_total,50806091.7,2025-06-08T04:29:47.700Z
sensor.haushalt_negative_active_energy_total,50806095.0,2025-06-08T04:30:48.418Z
sensor.haushalt_negative_active_energy_total,50806097.8,2025-06-08T04:31:50.364Z
sensor.haushalt_negative_active_energy_total,50806097.9,2025-06-08T04:33:56.924Z
sensor.haushalt_negative_active_energy_total,50806099.4,2025-06-08T04:34:59.273Z
sensor.haushalt_negative_active_energy_total,50806101.1,2025-06-08T04:36:02.859Z
sensor.haushalt_negative_active_energy_total,50806103.0,2025-06-08T04:37:05.232Z
sensor.haushalt_negative_active_energy_total,50806104.0,2025-06-08T04:38:05.281Z
sensor.haushalt_negative_active_energy_total,50806104.8,2025-06-08T04:39:07.207Z
sensor.haushalt_negative_active_energy_total,50806107.8,2025-06-08T04:40:09.227Z
sensor.haushalt_negative_active_energy_total,50806110.1,2025-06-08T04:41:11.107Z
sensor.haushalt_negative_active_energy_total,50806113.4,2025-06-08T04:42:11.644Z
sensor.haushalt_negative_active_energy_total,50806116.1,2025-06-08T04:43:15.265Z
sensor.haushalt_negative_active_energy_total,50806119.4,2025-06-08T04:44:15.817Z
sensor.haushalt_negative_active_energy_total,50806123.6,2025-06-08T04:45:17.148Z
sensor.haushalt_negative_active_energy_total,50806127.7,2025-06-08T04:46:18.024Z
sensor.haushalt_negative_active_energy_total,50806130.0,2025-06-08T04:47:20.277Z
sensor.haushalt_negative_active_energy_total,50806134.9,2025-06-08T04:48:21.950Z
sensor.haushalt_negative_active_energy_total,50806141.1,2025-06-08T04:49:23.331Z
sensor.haushalt_negative_active_energy_total,50806147.5,2025-06-08T04:50:24.527Z
sensor.haushalt_negative_active_energy_total,50806153.4,2025-06-08T04:51:26.001Z
sensor.haushalt_negative_active_energy_total,50806156.9,2025-06-08T04:52:27.524Z
sensor.haushalt_negative_active_energy_total,50806163.9,2025-06-08T04:53:28.870Z
sensor.haushalt_negative_active_energy_total,50806171.1,2025-06-08T04:54:30.494Z
sensor.haushalt_negative_active_energy_total,50806178.1,2025-06-08T04:55:31.717Z
sensor.haushalt_negative_active_energy_total,50806183.4,2025-06-08T04:56:32.320Z
sensor.haushalt_negative_active_energy_total,50806188.4,2025-06-08T04:57:33.473Z
sensor.haushalt_negative_active_energy_total,50806195.6,2025-06-08T04:58:34.588Z
sensor.haushalt_negative_active_energy_total,50806203.4,2025-06-08T04:59:36.066Z
sensor.haushalt_negative_active_energy_total,50806211.8,2025-06-08T05:00:36.391Z
sensor.haushalt_negative_active_energy_total,50806218.6,2025-06-08T05:01:36.542Z
sensor.haushalt_negative_active_energy_total,50806227.0,2025-06-08T05:02:37.275Z
sensor.haushalt_negative_active_energy_total,50806235.4,2025-06-08T05:03:38.118Z
sensor.haushalt_negative_active_energy_total,50806242.6,2025-06-08T05:04:39.054Z
